,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
baseline,1.450500699877701e-05,2.924460469595005e-05,4.400899634810134e-05,5.8392114652025354e-05,7.292376948508332e-05,8.781615508461522e-05,0.00010219152604957742,0.00011690395517444537,0.00013154541191627697,0.0001461438689703125,0.0001607483103454696,0.00017530897537643413,0.00018980679252169244,0.00020425080229327013,0.00021868384080112708,0.0002329353167716752,0.00024754071560418304,0.00026205879961040796,0.00027671447744151683,0.0002912031768520483,0.00030572382390153964,0.0003198610422914492,0.00033470033551324035,0.0003493543493067864,0.0003636731082248378,0.0003784995823815705,0.00039324823223143223,0.00040762013111392124,0.0004229115131692439,0.0004373030869856643,0.00045188641174600326,0.00046632825573802,0.00048166845110125524,0.0004960810010861535,0.0005106839305150154,0.0005251123681840732,0.0005396199132241925,0.0005538691742008779,0.0005682102092663723,0.000582529912791778,0.0005972672852398128,0.0006119984833926153,0.0006266503381115136,0.0006410117345292587,0.0006558397216523097,0.0006702851335364929,0.0006850206452724712,0.0006993283267926715,0.0007137527046980467,0.0007283051736966436,0.0007431047619855124,0.0007574401053283537,0.0007721011504870827,0.000786713127486133,0.0008012098195880278,0.0008157554444042394,0.0008305248206812216,0.000844803761939,0.0008593528365661182,0.0008737159746994667,0.0008884126721719621,0.000902897429591052,0.0009172541470861047,0.0009315745032368865,0.0009464738054637401,0.0009610212103018078,0.0009759509771547489,0.0009906085379479874,0.0010052064528292774,0.0010195746217209916,0.0010341566139134882,0.0010486011298088682,0.0010629818865706636,0.0010774244536605252,0.001091892920510933,0.0011063651361253421,0.0011210939902712947,0.0011363017440083392,0.0011541468159589653,0.001168612312872004,0.0011829770704835172,0.0011973165124252018,0.001211892000269385,0.001226540553488613,0.0012410642257260295,0.0012556330733012348,0.0012706821433803354,0.0012850064110358674,0.001299305876000555,0.0013146620394165146,0.0013291778775664268,0.001344179189801437,0.0013593649328596407,0.0013738634151071827,0.0013885965919858397,0.0014031240066229734,0.001417560009394343,0.001431990165976907,0.0014465166147638658,0.001461631728810575
bert_blf_spectral_resnet,6.355731692626204e-05,0.00010367639651214961,0.00013820101820554893,0.0001684147417497979,0.00019689780450147382,0.00022384877645361873,0.00024965365445200297,0.0002754148355606774,0.000300248239106956,0.00032397388669321936,0.0003469259453279651,0.00036987101122927426,0.00039220988875868543,0.0004163684552191861,0.0004396751855173099,0.00046236553546438167,0.0004843209375533326,0.0005060306935780325,0.0005289325982592292,0.0005503557285070554,0.0005726251021566269,0.0005947056568183231,0.0006165237865182573,0.0006402539785249256,0.0006619205764766734,0.0006833844726014103,0.0007049764805921945,0.0007262762433374164,0.0007472665376857385,0.0007688504993853581,0.0007903210297374132,0.0008113274892033211,0.0008326195491817938,0.0008532932550776823,0.0008743754334515988,0.0008951919029344631,0.0009169912488454792,0.0009388177295542803,0.0009593276095555419,0.0009807346477511182,0.0010017162685527464,0.0010236934678704741,0.001044135503669241,0.0010645656404474513,0.0010853743409575212,0.001106434560704447,0.0011273996999747714,0.001147686019649304,0.0011704863252029725,0.0011914919653114252,0.0012114747253663097,0.0012317827786276561,0.0012520780855007168,0.0012724739404750514,0.0012923943330569604,0.0013132418971200871,0.0013335122924143271,0.0013535852007613087,0.0013744319338644074,0.0013947762357852944,0.0014154341474934512,0.0014361120778128337,0.0014566013348007955,0.0014771733804622576,0.001497957894343817,0.001517349222827093,0.0015372965358792217,0.001557584608276299,0.001577886701687599,0.001597834364875716,0.0016174493797405528,0.0016374536523006125,0.0016577483216317621,0.0016777157760057503,0.001697646789939933,0.001717929529164067,0.0017379298309535775,0.0017581906544471835,0.001778656540707558,0.0017993790584482654,0.0018190217205975826,0.0018388147606665116,0.0018590370558543878,0.0018783453314968974,0.0018975921237722377,0.001917363170537717,0.0019371263325562212,0.0019566710635642256,0.001976972908995206,0.0019967732816869722,0.002016591670511975,0.002036535559600182,0.00205613713969676,0.0020753664283274403,0.0020947443160487193,0.0021142151392018007,0.002133789311439902,0.0021537595548254134,0.002172908428366844,0.002192393371940518
bert_blf_spectral_incp,6.279167218149466e-05,0.00010166802838480567,0.0001341706379580441,0.00016437303122756293,0.0001917649432503667,0.00021795326651968602,0.00024218124280541556,0.00026630997883891476,0.0002891651962100667,0.00031151960339496573,0.00033492684914939076,0.00035752111724665734,0.00037940806184251534,0.0004009606186098285,0.0004230426675144586,0.0004447682473646879,0.0004667970500648624,0.0004891166469520433,0.0005104316685448929,0.0005321078403750554,0.0005540336177372678,0.0005754781109591492,0.0005962029028934497,0.0006171058551612311,0.0006380624706646291,0.0006589601234158843,0.0006797775722937504,0.0007012512594397571,0.0007216957595362369,0.0007420795383321123,0.0007625405779393351,0.0007836687427514234,0.0008042890367638816,0.0008244888648185837,0.0008450695604913437,0.000865892623863319,0.0008857776799183201,0.0009062786199437816,0.0009267616326931727,0.000947612078966782,0.0009683597008163269,0.0009886825847512074,0.0010083798934749791,0.001028612260216232,0.0010492651573398573,0.0010699761691316204,0.0010897728169355192,0.0011098193418563654,0.0011296717724528403,0.0011504512422293623,0.0011707133325159235,0.0011912662103337448,0.0012114134134587214,0.0012311622769684534,0.001251146399579262,0.0012715066340294344,0.0012915148824286624,0.0013113494781054657,0.0013309015113126335,0.0013514824048987497,0.00137120041057128,0.0013909303260772874,0.001410995432368045,0.0014308350470017908,0.001450221962414766,0.0014702779590563101,0.0014895368227763619,0.0015091782588821452,0.001528813770246336,0.0015480905638623847,0.001567508099996999,0.0015866399817928579,0.001606004791867941,0.0016257953764516081,0.0016450947566193834,0.0016649012947791467,0.001684297947404213,0.0017048723432361045,0.0017243653811172246,0.0017434444750533146,0.0017633494940939413,0.001782217475331556,0.0018018509616767142,0.001821002249917141,0.0018404553240653529,0.0018598541554396965,0.0018790458969479861,0.0018980848518428855,0.0019172341520640162,0.0019359981108090117,0.0019552371766921326,0.00197437715261668,0.0019943562938625078,0.002013580279027847,0.002032958115036292,0.0020522920671728743,0.002071153309645306,0.0020903675278651055,0.002109294818298444,0.0021283384376580604
bert_mfcc_bow_resnet,6.75483272020649e-05,0.0001093741928327411,0.0001462342357538618,0.00017863774066718456,0.0002085526516229124,0.00023813850415381336,0.000265602744155962,0.00029248361386555513,0.000319752766081156,0.0003457862679874152,0.0003715104192397919,0.00039622862323279034,0.0004207303105073902,0.00044597984824441513,0.0004722329712632137,0.0004964630170667219,0.0005208987593480715,0.0005448582999692404,0.0005692241735069368,0.0005927178799904958,0.0006164490543277195,0.0006401110175583647,0.0006641881050281122,0.0006882886405777583,0.000711402432365397,0.0007352318632174739,0.0007576398502184226,0.0007813733026877496,0.000804023626727199,0.0008272312633618934,0.0008507089159146898,0.0008737959490905614,0.0008967356325042305,0.0009200085643319848,0.0009423244597631769,0.00096540820292312,0.000988140930748146,0.0010105015841876757,0.0010330615074830665,0.0010546510002610325,0.0010777483631110986,0.0011000241920432138,0.0011224965793359435,0.0011449898083910645,0.00116773340895169,0.0011904264912134597,0.0012128040815038966,0.0012352680840070254,0.001257269822821884,0.0012797278281190697,0.0013025668082821127,0.0013267589564114168,0.001348742050632784,0.0013706427734579433,0.0013929876857858672,0.0014148041819384079,0.0014366802797874105,0.0014582640631312334,0.0014797183208999857,0.001501035603403874,0.0015231393931448064,0.0015448486029774552,0.0015672330929914742,0.0015889792317445677,0.0016107346901865424,0.0016321264390150717,0.0016540905217027888,0.0016763267205807016,0.0016972896327255916,0.001719981464221243,0.0017410501694326644,0.0017622211256459323,0.001783507219413158,0.0018053165632338918,0.001827375115897123,0.0018485820549685639,0.001869737536378369,0.0018910705440763093,0.0019122021449376506,0.0019336983457569996,0.001954612330913823,0.001976679359249664,0.001997778815878988,0.002019760494396796,0.002040963952177573,0.0020621585574039725,0.002083115986091853,0.002108303280435846,0.002130868018957377,0.002152759910681851,0.002173801310133434,0.0021946409634357837,0.0022150935394792686,0.0022356793138209813,0.0022570304679449134,0.002277872608436483,0.0022988845934402047,0.002319881730879156,0.0023402756375408645,0.0023607308416787338
bert_mfcc_bow_incp,6.78965724297405e-05,0.00011252040988112679,0.00015044949237978723,0.0001856235975492236,0.00021845391477753195,0.00025101436189711355,0.0002803832282622236,0.0003092099282021803,0.00033782213779488503,0.0003667385616633102,0.000393828565003712,0.0004214396159471684,0.00044884776642007356,0.0004758909592303898,0.000503358436253565,0.0005326111650694398,0.0005589920042461032,0.0005847267725388661,0.0006115282285089086,0.0006387642699253418,0.0006639700323519176,0.0006886727035839043,0.0007151340070659689,0.0007414960446533074,0.0007669864905409621,0.0007923041869154016,0.0008171663248785399,0.000843119571954293,0.00086863426626439,0.0008931277569660798,0.0009185939627201718,0.0009433944707770319,0.0009698231292998846,0.0009942468213140433,0.0010199090707890767,0.001044950311517425,0.0010705604083870955,0.0010945695856651536,0.0011195544169501806,0.0011435709608308233,0.001167794844827037,0.0011933292630213368,0.001218241376564002,0.001242636712391317,0.00126858474728941,0.0012924065971034807,0.0013161157656293168,0.0013409953708596223,0.0013651823530787166,0.0013894221043897264,0.0014136110772658731,0.0014415800985037247,0.0014659759005919161,0.0014903860679872888,0.0015145063084976073,0.001538432185985597,0.0015625550913311635,0.001586557812556462,0.0016103004677043863,0.0016345791010534858,0.0016583913760001125,0.001682250819228847,0.0017061810793181954,0.0017302981704553973,0.0017546511163855918,0.0017783813848210042,0.0018018974342935668,0.0018252545830572465,0.0018489946659363493,0.001874154545123082,0.0018976674781202988,0.0019211118022042246,0.001945103246172406,0.0019691374445191864,0.0019932784102774884,0.002017437404930462,0.0020410279114490546,0.002064523689792257,0.0020878791743884012,0.0021114324341677125,0.0021350216374516878,0.0021580966317417084,0.002182048789565039,0.002205595029880636,0.002229671539998937,0.0022535094882681524,0.002276847390504238,0.002301494430096546,0.0023249967555045666,0.002348382568494057,0.0023713863930393173,0.002395188684451276,0.0024186337112574174,0.002442933109655015,0.002466414686665198,0.002489429648049454,0.002512686957280445,0.0025358974099238102,0.0025609530509193893,0.0025849352177978987
bert_blf_logfluc_resnet,4.533883144645474e-05,8.312462499189382e-05,0.00011759374905950439,0.00015391693120027014,0.0001845824744361868,0.0002147711169442657,0.0002444548460663568,0.0002745630989523856,0.0003076776395678718,0.0003351528329824466,0.0003625936964424951,0.00039140951497832556,0.0004195980288938687,0.00044564900092414217,0.00047213379423204804,0.0004978895570372664,0.0005244278464451598,0.0005492334211021152,0.0005756213496385857,0.0006035777610929923,0.0006284790297713931,0.0006539488577035213,0.0006786587889888232,0.0007034133292602633,0.0007283332795464786,0.0007525976622745716,0.0007777345750789133,0.0008025716821217608,0.0008272734338927429,0.0008513173747981357,0.0008771814318197217,0.0009008392934177678,0.0009259399083892998,0.0009506662378788403,0.0009748687169063516,0.0009983073706199945,0.0010232068028750514,0.0010486899119247434,0.0010728649095969325,0.0010975539181106739,0.001121375940994158,0.0011456049666175637,0.0011685841182015513,0.0011929126783587105,0.0012173547733612864,0.001240883648548115,0.0012640893007569618,0.0012878007803392144,0.001311655320004991,0.0013347942242802337,0.0013581639294451909,0.0013815559026578378,0.0014056156943020408,0.0014308636672689537,0.0014546789995572966,0.0014786769271596548,0.0015017334450269531,0.0015254292904116338,0.0015479574140177142,0.0015715652842006207,0.0015939537819073537,0.0016163711303388256,0.001639801879826574,0.0016624203171693944,0.0016865000924294446,0.0017099977676026756,0.0017329759689343291,0.0017556148292208733,0.0017794765508948492,0.0018028766173648456,0.0018262865666730703,0.001849652912422686,0.0018725917408545904,0.0018955340745824554,0.0019205966201520336,0.001942631980428058,0.0019649627820378843,0.001987291315518354,0.002009497526450126,0.002032297629891836,0.002055532680112412,0.002077596732633724,0.002100148990729971,0.002123500230880732,0.0021473137910972256,0.002172394228205168,0.002194601338113289,0.002217122263549204,0.0022392659195160603,0.0022614104195701826,0.0022856006410891822,0.002308827215797122,0.002331484583259873,0.0023547436479994036,0.0023775551416935626,0.0024014696783308453,0.0024239570429462763,0.002447933533785191,0.0024710103863130354,0.0024935259171457377
bert_blf_logfluc_incp,4.5334950158783545e-05,8.315774655951174e-05,0.00011759062598660293,0.00015392930740012933,0.00018457464242083787,0.00021472925304628476,0.00024442979343575574,0.00027399338605668753,0.000307598511397333,0.0003351700900529968,0.000362582639696463,0.0003914616364860989,0.0004196222515008767,0.0004456488493089868,0.00047213060326318796,0.0004977487637214631,0.0005244266338224938,0.00054917787463729,0.0005755423633068841,0.0006032741964132574,0.0006285599714028717,0.0006539521495914016,0.0006786357344830623,0.0007033480291925022,0.0007281121794424383,0.0007525510104972224,0.0007776744266875338,0.0008025038028110475,0.0008272415756471086,0.0008514011733247204,0.0008771368043606514,0.0009008994227230656,0.0009257966701556448,0.0009506628826483936,0.0009750307079586633,0.0009981665902786092,0.001023162707730909,0.001048602565922097,0.0010728730941611127,0.0010974852876512325,0.0011210953724461936,0.0011455813236538788,0.0011685912543237733,0.001192773498551098,0.0012173463944033978,0.001240730012216245,0.0012640331448386497,0.0012877396755727355,0.001311043466572244,0.0013347749429771364,0.0013581361679345467,0.0013813953650633932,0.0014053460236500659,0.0014306383122766227,0.0014545560427485955,0.0014782983045487327,0.0015014159802699475,0.0015253007047227858,0.0015477989765624893,0.001571400218248541,0.0015941444921676185,0.0016163877265456623,0.0016397321000421452,0.0016622702201961653,0.0016866987219192344,0.0017098972731315186,0.0017328935653408725,0.0017555432452614889,0.0017794953272569731,0.0018028564986538713,0.0018260789993347973,0.0018495031317860104,0.001872544629010749,0.0018953452587887427,0.0019205888697238285,0.001942523534667484,0.001964807470555036,0.0019871541377583274,0.002009350950537824,0.002032382447866791,0.002055382097722248,0.002077535811183146,0.0020998957315617284,0.002123305869996339,0.0021470994573949027,0.0021723588684980275,0.0021944466235057237,0.0022170208343600703,0.002239116897167751,0.002261147662796327,0.0022854410360420917,0.002307955300646704,0.0023308249941689143,0.0023548568258955796,0.0023774519102961263,0.0024013669474273963,0.002423795151258967,0.0024477089461613175,0.002470414706683654,0.0024933305554557215
tfidf_blf_spectral_resnet,6.392942147211423e-05,0.00010365344230912187,0.00013824020916387104,0.00016842979745867808,0.00019685261450045442,0.00022380803513701722,0.0002496659798418989,0.0002754237596823098,0.0003002463724533375,0.0003239798312089557,0.000346898788512754,0.0003697775342526917,0.0003919839077174097,0.0004163162389482382,0.0004396482657752115,0.0004623981463653724,0.00048431747504742523,0.0005059414102228423,0.0005288351391644629,0.0005503472519561508,0.000572562778990048,0.0005946882405931172,0.0006164902103509382,0.0006403065755629936,0.0006618415628895567,0.0006832665916332186,0.0007049286878388437,0.0007261888249465999,0.0007472642297697596,0.0007688732852814174,0.0007902772997298088,0.0008112135897682437,0.000832552548195464,0.0008532313094441827,0.0008742692566503343,0.0008951379691794663,0.0009166440255098453,0.0009386600046650304,0.0009592433269886443,0.0009806717268797754,0.0010019835782179715,0.0010237276661675396,0.0010439441135302477,0.0010644921035056322,0.0010852040477765839,0.0011063841350449758,0.001127307637732514,0.0011475620864397312,0.0011706021673246352,0.0011913122419099527,0.001211433228191534,0.0012317106745437143,0.001252051357224948,0.0012723758561476073,0.0012923541061164814,0.0013133813155716445,0.0013334604102478089,0.0013534934118593755,0.0013743088786008174,0.0013947775473936803,0.0014152894582724455,0.0014360197637753895,0.0014563953605179496,0.001477121447153446,0.0014978198181743502,0.001517254337618474,0.0015372474874333895,0.0015576358859440316,0.0015778039035151648,0.0015977770901133173,0.0016172790313525563,0.0016373302079078537,0.0016576425968134936,0.0016775399926691485,0.0016974959642378027,0.0017177668081512715,0.0017380995737822365,0.0017581801599412116,0.0017784842967447,0.0017992889753585795,0.0018188901198909605,0.0018386214977395426,0.0018588204766621518,0.0018782814473289544,0.0018975530869610859,0.0019173236037344009,0.0019369322316767387,0.0019567252901682647,0.001976861440894634,0.0019971179989790944,0.002016509042659158,0.002036438449504814,0.0020560119775135752,0.0020752047868305297,0.002094638890136382,0.002114189755266225,0.0021337545325381367,0.0021538501362421535,0.0021729650824491016,0.0021923326006505787
tfidf_blf_spectral_incp,6.311197596395035e-05,0.00010163219349022503,0.00013411056681579187,0.00016427933638082888,0.00019173850547045567,0.00021804165316767165,0.00024215677034374256,0.000266207947021947,0.0002889348850254023,0.0003112170400794202,0.00033496957460543735,0.0003573746609629182,0.0003794025219915565,0.0004006168966868273,0.0004228315338603049,0.00044454889965920457,0.00046648657940078354,0.0004887656591361886,0.0005100687194814016,0.000531831857895197,0.00055335763753642,0.000574930938126068,0.0005957387252551476,0.000616746595801006,0.0006377525154491546,0.0006588908118885775,0.0006798163609875672,0.0007009069239938509,0.0007214543211676498,0.0007414873851820852,0.0007621141581319894,0.0007833768674667731,0.000803708696312111,0.0008240675122512387,0.0008447038158005042,0.0008656482139712732,0.0008857888446637925,0.0009057416723667988,0.0009265385190763321,0.000947071236017008,0.0009677282899605964,0.0009881684828849707,0.0010078616733020516,0.0010281906150293413,0.0010487136680881616,0.001069227729614394,0.0010891762708597702,0.001109188121817547,0.0011291953824082953,0.0011499536948467108,0.0011704009924173547,0.0011907232851196495,0.001211032060959907,0.0012308975787929568,0.0012504728555330247,0.0012702792199338975,0.0012903403206715115,0.001310196540043327,0.0013305691466831344,0.0013504946595151422,0.0013704092649627349,0.0013900453961253497,0.0014103348397774594,0.0014301315870878962,0.0014496018459831963,0.001469243145875422,0.001488826178472714,0.00150824150086263,0.001527669513797801,0.0015475824202364926,0.0015669044886156686,0.0015859679165363984,0.0016053331992223108,0.0016250135712345428,0.0016446263409918705,0.0016640235464590353,0.0016843098644029762,0.0017044267681333315,0.001724006544582605,0.001742840166373958,0.001762511042416072,0.001781772884699991,0.0018010703978761143,0.0018201722866709033,0.001839735961551128,0.0018586344215260505,0.001877501157625204,0.0018968560861136235,0.0019163123323896602,0.0019352379495005594,0.001954258526069439,0.001973853996560244,0.001993156795987188,0.0020128773006043254,0.0020317923127474483,0.002051175644002034,0.0020701379501460115,0.002089316131371735,0.0021085074122771563,0.002127630391889733
tfidf_mfcc_bow_resnet,6.753781051349276e-05,0.00010935743375931124,0.00014622656248117379,0.00017862900996670528,0.00020853146578013625,0.0002381570489890474,0.00026550691431042527,0.0002924779896110061,0.00031971547380166125,0.0003458073882755305,0.00037149841460042127,0.0003961775961890896,0.0004207445483253265,0.00044597751051654317,0.00047212371064737354,0.0004964354305839297,0.0005208860248078046,0.0005448521416559362,0.0005692639473174847,0.0005926776797117027,0.0006164206991178071,0.0006400325789775815,0.0006640871619264468,0.0006882682087794345,0.0007114179664971514,0.0007351008502503113,0.0007576736914550611,0.0007813245804096544,0.0008039908268962413,0.0008272977968350944,0.0008507381307131065,0.0008736631516443501,0.000896680375772059,0.000920004989754824,0.0009424012395920772,0.0009653704695308628,0.0009880771201881266,0.0010104737955222163,0.00103308659084347,0.0010546581321325972,0.0010777293296495563,0.0011000477463612825,0.0011224497762844707,0.0011449550763754964,0.0011676642294713101,0.0011903717476844896,0.0012127502133518061,0.0012352222452353082,0.0012572376964684229,0.0012797058021825317,0.0013025491313513494,0.0013267748818420676,0.0013488503823993407,0.0013707637426137256,0.0013925857623444374,0.00141481312127073,0.0014366111385980078,0.0014582129102255514,0.001479634013742439,0.00150095249057678,0.0015231187257251464,0.0015448671936094875,0.0015672797991143463,0.0015889541627955401,0.001610639766923826,0.0016320446944990841,0.0016540183014527748,0.001676168559326649,0.0016972448258353,0.0017199945986689066,0.0017410077174445013,0.0017621872727201539,0.001783513806455712,0.0018052519299448944,0.001827279982559592,0.0018483056862342456,0.0018695772148993968,0.0018908331861579297,0.0019121318197674972,0.001933438176042502,0.0019546122575843893,0.0019762315982714274,0.001997677380648978,0.0020196455612363066,0.002040823423550277,0.0020620131921149625,0.002082966403311099,0.0021081753536372227,0.002130756161019552,0.0021527087530581347,0.002173635143083756,0.002194329581873555,0.0022148658102603427,0.0022355254581767087,0.0022568963815383166,0.0022777556224145338,0.0022987263212101267,0.002319771044507417,0.0023401570709478316,0.002360577376009155
